LAMMPS data file via write_data, version 30 Mar 2018, timestep = 2000000

16384 atoms
1 atom types

-1.0056663544877232e+02 1.2640304208549172e+02 xlo xhi
-1.0056663544877232e+02 1.2640304208549172e+02 ylo yhi
-1.0056663544877232e+02 1.2640304208549172e+02 zlo zhi

Masses

1 1

Atoms # atomic

9752 -1.9194308515037675e+00 7.9154938687144916e-01 6.7325423608829971e-01
12423 -2.5758362089642617e+00 2.3473304636269980e+00 -8.9865016392079977e-01
13303 -9.3913290240912550e-01 -3.7147448953222895e-01 -1.7757763710395341e-01
10156 -9.1725724458896662e-01 -1.0036098774758111e+00 -8.8470192713313545e-01
1956 -1.5904750372307336e-01 -1.8091360635716682e+00 4.5120912281938547e-01
6838 -4.9991282825895411e-01 5.5475695529277858e-01 -1.9977680424217653e-01
2683 -1.7720983085969049e+00 -7.2313569359645868e-01 -7.5846867555167263e-01
1418 2.0147811488341123e+00 1.4054728775630718e+00 -5.1628306551307712e-01
10123 -7.9266826280233371e-01 1.9849709848232462e+00 -1.2658369023978269e+00
3616 -3.9242644442527064e-01 9.5048856531984582e-02 1.3550625173461754e+00
14394 -6.1073231677820905e-01 1.3729563897373225e+00 -1.1512112524036817e+00
10950 -1.1278783590429327e+00 -8.7889662000079738e-01 -8.1182257983122041e-01
14380 -2.6727873053259295e+00 -2.8126318970043247e+00 2.2882963663792638e-01
8343 -1.6262703190725165e+00 -1.8687302282307233e-01 2.1438127607924162e+00
1687 6.6772108636989003e-01 -1.2471819847655170e+00 -1.3462641167693961e+00
4936 1.6034795390493926e+00 8.3688918581019001e-01 5.2557689033870614e-01
10620 1.5691856548697709e+00 1.5270613843078562e+00 -2.0141667832933372e+00
6896 1.1757452501756760e+00 -1.4222825343842971e-01 1.3743544680707318e+00
3950 3.8708636605877628e-01 -1.4968147246004706e+00 -8.9729016722749344e-01
6307 3.4643100780172964e-01 -3.1155194186908614e-01 9.0586164490930643e-01
1857 -4.1460913712758313e-01 -9.4430411427888650e-01 1.2774140436432451e+00
8708 -2.0287524488968911e-01 2.7514993410600669e-01 4.6136278085437454e-01
7983 -2.9440355696357129e-01 -2.6397621762390155e-01 -7.8012422441062199e-02
10194 1.5415946421119371e+00 6.6205634237735234e-01 4.9875723282216811e-01
10381 1.1907112860089271e+00 2.0403494271689873e+00 -1.8902530775455819e+00
1453 9.0142773762239864e-02 8.7407340325682459e-01 1.2139356499738421e+00
7710 -1.5925097003675932e+00 -2.1106332016502494e+00 1.5503247682292715e-01
11703 4.1383415301921195e-01 -4.2109262965071070e-01 -1.0768424388467239e+00
3334 3.9558063009281030e-01 -2.5522024898920628e+00 -1.8040792147740412e+00
3434 1.9812117834098868e+00 1.4682132002360054e-01 -1.2594686502608232e+00
1967 9.5616163410177160e-02 -8.2090278323591259e-01 -4.2824978128905367e-01
9537 -8.8377706512423759e-01 -1.4828693476905983e+00 4.0456024281066566e-01
9410 -1.3052261098769984e+00 7.6650455261091111e-01 -4.5000796022735973e-01
1846 3.8235361184324981e-02 1.6331946968079947e+00 -2.2669714491899802e+00
14237 1.6754249163311259e+00 1.8362519090074453e-01 -1.7930093037350998e+00
10380 -1.5560625628243798e+00 -2.8627722223246010e-01 9.0627175328158324e-02
15488 -1.8737935306258817e+00 3.8795367956504578e-01 -1.3951767179102910e+00
1358 3.9942402354857576e-01 1.3477737390704714e+00 1.6327899119284146e+00
12922 -9.8436076691316587e-01 -4.0813434904715334e-01 6.1296318062927935e-01
6369 8.6733810767461050e-01 -1.4160079545143667e+00 9.5027240033892335e-01
1864 -9.2716222754700331e-02 -1.0518683470555887e+00 -7.0710048175985751e-01
2717 -1.9033204823309997e+00 9.1909566636820789e-02 6.8571908400749848e-01
5422 -2.5022109781288289e+00 3.8776015840173441e+00 2.3439517655596580e+00
8759 -1.6722654808768795e+00 1.4659264405398438e+00 6.3253027639056048e-01
2873 6.6036716532336615e-01 -9.0049481998302192e-02 2.1108584865282976e+00
6806 5.2975510490600464e-01 -4.4607419315853764e-01 6.7422127064854143e-01
11056 3.5372739889432686e-01 -6.7246920252764880e-02 1.8704822568540211e-02
7726 1.8436905229084552e-01 1.4840236415972077e+00 1.1037368813504715e+00
9310 3.7015807444473059e-01 5.2733818295843049e-01 -1.4072127914989701e+00
13884 -4.7909664010156883e-01 3.1350147516788857e-01 -2.9027079808145639e-01
2231 1.9477035409548162e+00 -2.8107337533462218e-01 -1.1553408954174389e+00
2429 2.3915870670594985e-01 9.2975278291427466e-01 -5.0287773034699701e-01
11053 -3.8479741374352283e-01 4.0693581181792166e-01 2.5694543611496572e+00
5777 1.7152221456211587e+00 -7.3316044049315054e-01 1.0415588668536487e-01
14728 1.7675626317353599e+00 1.1462003833902796e+00 5.7066133441831390e-01
4103 5.3116868882882651e-01 3.8582946885054309e-01 -5.0317543598410164e-01
9248 -4.9119189791479889e-01 -4.8296097989772324e-01 9.2147589728797696e-01
14643 8.1560193941572323e-01 4.7320356889981730e-01 1.1987970655161064e+00
7707 -5.4582673167631401e-01 -3.9899361834224717e-01 4.9063388972683764e-01
7692 5.2205760524270478e-02 2.3896041299178597e-01 -1.0174825578395830e+00
1066 1.6666933596923068e+00 -1.8278294904485104e+00 -2.0350164585844174e-01
13740 7.7664332490112134e-02 -3.1457138039889110e-01 2.6867803210252590e+00
4706 -1.9367744659953077e+00 -2.4310358138951704e+00 8.3230259575987642e-01
13793 -1.1036861518940266e+00 1.2015738769076110e+00 3.7775580045652450e-02
7858 2.5066795623379261e+00 2.0726821953021828e+00 -1.1829123336426259e+00
13094 9.6500614770369642e-02 -1.4839389920792867e+00 1.2349920192808679e+00
10136 5.8055885275925345e-01 -2.3176715933388867e-01 4.8789676757749678e-01
4397 -1.0228410170259885e+00 3.1796851528727226e+00 1.5757101753589892e-01
9524 -1.4280386981405631e+00 -4.2381849681407957e-01 4.1834543516711276e-01
3882 -7.1634840903035601e-01 -7.3070024606790773e-01 2.6128708154915914e-01
4156 9.7448425343828293e-01 1.4724666967841475e+00 2.1360569138732131e+00
10705 1.6562375678225674e-02 -1.1808949890058531e+00 1.7450335117734133e+00
12345 -1.9168146218866526e+00 -2.1316910202426409e+00 1.0778272448085077e-01
16382 1.6530903410076452e+00 -3.2459034711374996e-01 -1.4077857861959020e+00
12689 -1.2126559737811633e+00 -6.3064652516909225e-01 4.1420571440289788e-01
5542 2.6941145098650621e-01 9.0676264974445919e-01 -5.9651884918095655e-01
15906 3.3219323667425182e-01 1.0859850633625137e+00 -1.0112393571376026e+00
1045 -6.7212248290104926e-01 6.2337591851275009e-01 -4.8262813859108122e-01
4962 -1.6438645756730279e+00 -7.5658898324860036e-01 8.8061763597584219e-01
8231 -2.4092157913590806e+00 4.4733053601705895e-02 -7.2697911230386847e-01
8507 2.1455651359312400e+00 7.6046438752567336e-01 -2.1319678393749322e+00
2317 -1.0607089905904592e+00 -9.6822771842383659e-01 -7.5327586950063108e-01
12167 -7.6709372200423753e-01 5.4193670317619247e-01 -5.6131265805993757e-01
5159 9.1329544721349609e-01 -2.0379110206515421e+00 2.1656342827366029e+00
8739 2.7232542938043569e-01 -1.7199194887653009e+00 1.1394160383922225e+00
9590 -3.5639410916830705e-01 6.8750050874329349e-01 6.6148840620400218e-01
2000 4.0661454362552663e-01 1.3454741273349194e-01 6.7680203114685045e-01
15854 -2.1660628526511699e-01 6.7213611976385723e-01 -1.0195917364490006e+00
802 -1.4243363770854711e+00 1.0574667983347845e+00 -5.1816477766331204e-01
7451 1.7214563034534016e+00 8.2703978390707233e-01 -1.6826045192221049e+00
9713 -2.9704169480561615e-01 -7.3048852527971761e-02 -1.1390452383185490e+00
5084 2.3202412523161970e+00 2.1258327764795318e-01 5.0957920571881821e-01
10906 1.5054468962137646e+00 -1.1347354259316083e+00 3.1397479499194616e+00
10031 9.5747264483907690e-01 -1.2031221357992423e+00 1.3906312484250054e+00
4809 -1.7312168071569374e+00 1.4340650469241036e+00 4.2610339180906098e-01
7421 -2.4893107399677356e-01 2.6330140864101570e-01 1.1289117459468405e+00
15076 3.9930052791324677e-01 -1.9028616504993945e+00 -4.6478823207041231e-01
8847 -1.0235347881540238e+00 2.4488966958707223e+00 -3.1371745835127607e+00
2445 8.5191157796421924e-01 4.2877710035002919e-01 -9.9848486784896429e-01
3932 -2.4002852881302936e+00 2.1877416849132780e-01 -5.0043314331493782e-01
8087 -8.8607325402100867e-02 1.4655708778102829e+00 6.5729712134847496e-01
2428 1.3702049319240830e+00 1.9332785499907388e+00 1.2069950114816570e-01
16003 -1.1442748577557378e+00 8.2927025950143374e-01 7.1862698320036089e-01
9669 8.9837935547807701e-01 4.7118849959874937e-01 -1.6333295482199035e+00
10918 2.3673927103963384e+00 -1.4274189153804047e+00 -8.7127237766485954e-01
7464 3.2237633966547508e+00 6.7254412207826064e-01 -6.9224173863146207e-02
13252 -4.7490030633723779e-01 5.8746394289815818e-01 -5.8476773537836169e-01
9269 -6.2011731302913653e-01 4.4065586273218665e-01 9.3233856798738246e-01
893 -5.0145952845941233e-01 1.3753366086743908e+00 -2.4556086429978485e+00
11253 1.5632095701944240e+00 -1.0456686550135565e+00 1.5631442271970835e+00
16042 7.3428102629504088e-01 4.8980085252137839e-01 -8.2214954320300693e-01
8196 2.1895086085560358e+00 -5.1377152593188002e-01 -2.4095775347680171e-01
1109 -5.1911566609800741e-01 -6.9054570922849490e-01 1.5200235943114175e+00
4091 1.3083707280887231e+00 -2.0758312203379403e+00 -2.6809073545569762e+00
4226 1.1212988125306524e+00 -1.2086533040001151e+00 1.5140224491226870e-01
1143 -4.9404927325426445e-01 -2.2548725952990897e-02 -2.4360324380778464e+00
8817 1.3426640209950549e+00 -4.1569612629638857e-03 2.1273320389531444e-01
1422 -1.8307197985959922e+00 3.9896597032775627e-01 -6.9812628738802884e-01
14384 4.8669246653550524e-01 -5.4010132945154554e-01 6.3456876317044997e-01
9171 3.2806501315927283e-01 1.1807952642257964e+00 1.3722140325137615e+00
14211 2.5634130747380002e-01 2.4798002810720723e+00 1.3172306809491938e+00
5590 7.2576559307910427e-01 9.1907967381335731e-01 4.7698456365984943e-01
3594 8.9896892725267064e-01 -9.5081811526280868e-01 7.2360920085352265e-01
13193 -3.5513006101597644e-01 -5.5493885702729551e-01 -2.3428618283143998e-01
15968 -1.9128625992062676e-01 -5.2519382437615736e-01 1.4610298526105934e+00
13712 3.2148629231347703e-01 1.0818457393248475e+00 -1.3820355632915169e+00
13698 -1.3272830611036803e+00 -1.9966068511254444e+00 5.4129402800100201e-01
15935 -8.8665576334213703e-01 3.0477634033249292e+00 -7.5381700036405042e-01
2356 -5.3612159539692872e-01 -4.6653546278553587e-02 -1.0916400472191341e+00
4522 1.3716164482963575e+00 5.5846903952613913e-01 7.3013720538037907e-01
13213 1.4231139086245164e+00 2.3637335034891440e+00 8.9276427946973869e-01
11955 7.0377873515981648e-01 1.4414275386268207e+00 1.6994186596528080e+00
10727 -1.4216298471175217e+00 1.5716018088108217e+00 5.0874789235670048e-01
11650 1.5421825553155852e-01 -7.5174884277372966e-01 -2.3469614788220450e+00
11781 -1.9377404195841230e+00 5.0931909047241397e-01 4.0874316250965146e+00
4555 -1.0212177905305304e-01 -7.6764969833714269e-01 7.5964458372224630e-01
10669 1.0094787261184872e+00 9.1081925003144659e-01 7.3774924122999685e-01
14201 6.9908689462943896e-01 7.3034823810578864e-01 1.9273051280082826e-01
15355 -3.7424410048658258e-01 1.3002622875279675e+00 -8.0426064708315304e-01
7772 4.1712538541550848e-01 5.7249683583604265e-02 -5.6568712528638954e-01
11301 2.9998160977053601e-01 -1.5920190023969281e+00 -3.2785653682759863e-01
10247 4.6297204477492715e-01 1.3199131264378889e+00 -6.7057881813764852e-01
11869 1.2220968401141328e+00 3.5628374936276819e-01 -2.1879626397098545e-01
11991 9.8671987961837226e-01 -1.6874190848259685e+00 -5.3693149991570244e-01
12777 -1.2915526550827547e+00 -3.0781916608660609e-01 -4.7595070174901266e-01
7922 -1.0437416364834171e+00 -1.8516010831211545e+00 -6.3067954535851711e-01
14158 -2.7839070625187459e+00 8.9116183222358736e-01 8.5450980767102780e-01
11987 2.0237106755281689e-01 1.2513456747826956e-01 -5.4119891267932096e-01
14732 1.9545958018305625e+00 -1.7898759531129456e+00 -7.1646147357413625e-01
10894 -1.3299182062085577e+00 8.1353082118589948e-01 3.3080196360554309e-01
10665 -9.9338943954284931e-01 -6.0253916893981319e-01 -5.2197232029833329e-01
5722 8.1538386573203891e-01 1.3456653360605879e+00 -2.1934654410071339e-01
11783 -7.2754065737312046e-01 -9.7060432411625180e-03 9.9649275349276256e-01
5207 -7.6967432772081174e-03 -1.3907233529028342e+00 1.1672977621586358e+00
6066 3.2205244555930396e-01 4.0922213410422781e-01 3.3348151779894830e+00
16326 1.4421476431482994e+00 4.5755523350208299e-02 3.0680904908723011e-01
1041 -1.6251993096337880e-01 -8.6688885700674645e-01 7.6411354847837509e-01
15074 2.8983528439188017e-01 -1.5564393128013049e-01 -2.1470865859474000e-01
7970 -9.6051807791252952e-01 -2.4379378790175186e+00 -5.8958928485094531e-01
4601 -9.3312148976460474e-01 -1.8464889922855821e+00 1.4952381261907574e-01
2120 -1.6534246388882372e+00 6.0131950868108686e-01 8.5330710372713880e-01
2576 8.3898366006391412e-01 -8.8742518303858597e-02 -1.0566301838088223e+00
13567 2.0573460819140639e+00 4.7261947608922755e-01 -1.0467863209821859e+00
8801 -6.3056901314115865e-01 9.1389439390598115e-01 -5.1242036549813608e-01
8392 -1.7794071535319064e-01 4.7725309707625191e-01 3.7365165971234032e-01
391 4.9308573312624571e-01 3.0873844896560665e-01 -6.2497510114681798e-01
11120 1.5375229510911567e-02 -3.3149527444355957e+00 3.2683479972242169e-01
14147 -8.3867178424616995e-01 -2.5242412375246587e-01 2.7703825108466051e-01
2514 -1.4788275953794323e+00 -1.0194004316440934e+00 -6.8390444296690101e-01
4833 -1.5804648159876362e+00 6.8361974000976489e-01 4.3699908880813054e-01
13893 6.1581554407576525e-02 -5.2672257331090144e-01 6.2365929104990558e-01
14827 1.1627456526694229e+00 1.2086082742760667e+00 -3.5311319279332776e-01
15142 -1.5479936932585427e+00 2.3667905719648541e+00 -7.0559045553453348e-01
1384 8.8888639896419763e-01 7.4507630381737455e-01 -1.6638658342499963e+00
11429 -1.7334872031250603e+00 1.1972732152694414e+00 1.1856663087057080e+00
5107 -1.6956508151171268e-01 6.8018089233036605e-01 -6.8654081800568034e-01
14834 -2.3008886535356026e-02 9.6243513224749644e-01 1.5556854824135560e+00
12901 -2.4199803891523991e-01 7.2991942145079991e-01 1.3410596461085258e+00
3577 -7.3954878323384954e-01 -7.1942970180651522e-01 6.5782761105301601e-01
6535 -1.8993949234021902e-03 1.3702003681455390e+00 -5.8107910786533501e-01
4470 -1.1231254358659752e+00 1.2606722081310695e+00 -2.2958367813097267e+00
8329 2.1336984992950175e-01 9.6782462039486128e-01 7.6354766693944542e-01
9915 1.6839614896013029e+00 1.6250929689429863e+00 -3.7536640350661893e-01
1446 1.1863863744610905e+00 1.2528426678525861e-01 -7.3625013926186766e-01
16373 2.4902505065951903e+00 -1.2015998405840209e+00 1.2247437724198901e-01
5592 2.0665601245883085e+00 7.5616323465802993e-01 3.5771560027641075e-01
14068 -2.1780927178778176e+00 -3.5085833876660727e-01 1.5668637341247678e+00
4976 -6.1849085652483871e-01 4.3619669550849793e-01 -4.4052966176685582e-01
9664 3.8299441747654978e-01 -1.5222952753806498e+00 -1.2770863220745641e+00
6516 2.0816786869502779e-01 2.6074456402613794e-01 7.6768247231512121e-01
231 1.6568929095993696e+00 6.3733508740757783e-02 -1.0849105683322493e+00
4820 -3.1693744105491040e-01 7.5035694923845964e-01 3.6752906995348733e-01
10603 -1.0058051017834035e+00 -9.4105161221850975e-01 1.8108966394077424e+00
721 -8.2147230766787604e-01 -5.9885781358714596e-01 -7.0364669850605222e-01
3730 2.3518682964886217e+00 4.3778354103219869e-01 1.2338878490973391e+00
16038 7.2275747298197157e-01 -1.7098388918708479e-01 1.3396442700995721e+00
8754 6.0882667215647401e-01 5.5304571678038839e-01 -2.1364473695610497e-01
4449 1.0927567812323027e+00 6.5340970956703950e-02 2.6106000597201482e+00
4415 9.6559982001323030e-01 8.4589720975600224e-01 5.7881991776421671e-01
7140 -1.6284562676304966e+00 1.2167031744822216e+00 2.4454853269737317e-01
11385 -7.9969513685650018e-01 -2.0697685261340371e-01 -7.5430922465486674e-02
7860 -1.3405453008058947e+00 -1.6728896234737398e+00 1.1424819092637344e+00
11589 -1.7703069528691701e-01 -2.8176589164427406e+00 -3.1264110543360563e-01
16207 -1.8791021978045983e+00 7.1412731238931715e-02 8.2675326325874099e-01
2920 -5.2333591562236081e-01 -7.2116512865084881e-01 1.5221874006229952e+00
4227 6.0533325650928871e-01 1.0367931761562752e+00 8.8321435949622584e-01
5530 5.0114759781426399e-01 -8.7901037784645064e-01 2.9584872931650019e+00
4254 -7.4332362677046260e-01 1.1556446454929794e+00 1.9130466293613837e+00
12672 1.2197430233217785e+00 2.5997270401725592e+00 -1.0878412100748931e+00
9186 -7.4860486060252487e-02 2.8391065199612020e-01 1.4550674947352482e+00
10552 -2.2233514680050863e+00 4.8808108543414458e-01 -1.0733929571399003e+00
7918 -1.2489318555155069e+00 1.6287891244654548e-01 -1.6081800866771645e+00
3897 5.1772677788874133e-01 -2.7538560599170698e+00 -1.0288014835280719e+00
4891 1.1068442719509917e+00 2.0441817268485911e+00 -2.6310526626064984e-01
962 2.1352252141356684e-01 4.9660992068932136e-01 2.8522535802064442e-01
15151 3.7451276741108785e-01 -6.7914749267228314e-01 -3.0578621730911093e-01
8000 5.1832497416427092e-01 6.6097839368424549e-01 -1.0022469228903288e+00
12299 -8.8062544612313032e-01 -5.0535501416137796e-01 -2.9615744917196751e-01
11735 -6.2662171923841758e-01 7.5649950103044039e-01 -1.3420663321643469e+00
3847 -6.3568745387478987e-01 3.1055869014628978e+00 1.6994083672907309e-01
5057 3.9195828370459984e-01 4.6014404636965778e-01 3.1962731749911705e-01
4385 1.6240281612773684e+00 8.6747061780836765e-01 1.4948250272426471e+00
12902 9.4761813326412492e-01 -4.7887415192345900e-01 -6.6037359913569893e-01
5926 -8.7524858720492393e-01 4.2240449714451606e-01 1.7438170681318588e+00
10567 -1.1764040965030493e+00 -1.8455663913987805e-01 -3.0536134288152350e-01
3086 -2.3080535219264195e-01 1.1368522669634491e-01 6.2142479809078277e-01
5859 -1.5406858131585460e-01 -6.5722593549211214e-02 4.7363400769503261e-01
14100 -1.4815920972288371e-01 9.0648016676914878e-01 2.6592615047958436e-03
2637 1.1874167879809341e+00 -1.7488089316509912e+00 -1.5495680160157459e+00
10702 -5.6640473733832142e-01 -5.6392079305022336e-01 4.5317715989651303e-01
12010 -2.4224319740638206e-01 6.5334787156487262e-01 -1.7009277305870130e+00
4176 6.4586881114995431e-01 1.6391026476887014e+00 -5.8451303481378236e-01
11192 -1.4449606680356009e+00 -9.7648897768021181e-01 -1.0338744740637043e+00
15364 -1.8446031250468642e+00 -1.8711734177242354e+00 2.3158965072466914e-01
14282 -2.0479471939868437e+00 -5.0338061436231585e-01 2.3821443946154166e+00
9934 -1.0642808463171218e+00 -3.2340072877321119e-01 -2.2523591261568243e-01
5779 -8.5500935262732947e-02 1.2078061923476200e+00 -2.1762701752179725e-01
11248 -7.5395772377157666e-01 -3.7252127068824303e-01 1.9327718386512999e-01
9932 -1.7436184091271369e+00 -9.4290417552490347e-01 4.0712518108582046e-01
12381 1.0276001489624522e+00 1.4091696656898272e+00 -9.6387720157274615e-01
4331 1.7445927361013744e-01 7.1344941826012376e-01 -5.4376599846038998e-01
321 1.4653072780461340e-01 1.3785807173275813e+00 -5.6985256575980858e-01
13010 -3.9715189660431194e-01 5.4302812741774886e-01 -1.1009756062810183e+00
13486 1.0559821569459082e+00 3.9163225926570455e-01 -6.7684643659268173e-01
8080 2.8050764924038774e-01 3.8665401709095393e-01 5.9850264949809384e-01
11633 -9.7881049924495300e-01 2.0150997617829383e+00 3.9984207790220122e-01
13323 1.6114812070190208e+00 -5.6249832514444587e-01 1.7226263764254210e+00
15240 6.9668524454485259e-01 6.5333792683042557e-01 1.6391175970025176e-02
16260 2.4018096416322243e+00 -9.9143707138660986e-01 4.7684036237011412e-01
7569 -7.9356022379332358e-01 -1.8371499349795359e+00 4.8347880148687145e-01
1169 -2.5196236632707376e+00 -2.6203682374355046e-02 2.7143664698022993e+00
14139 -4.0431434573790759e-01 -2.4346212506716456e+00 -4.1358940169080444e-01
13204 7.4991964085445684e-01 -3.5356040852198434e-01 3.2331546672595840e-01
2883 9.4043623237461726e-01 2.1800310010971205e-01 -2.3323108694058416e+00
2237 1.1228673768994760e-01 -1.2490194288570287e+00 1.3833113941648875e-01
2319 5.6730528053771774e-02 -5.6021426194245083e-01 4.6620114977736021e-01
8510 -7.2827448041899612e-01 -4.9869944364955127e-01 2.9108406862530398e-02
5792 2.8960336191764867e-03 -1.6073091356535418e-01 -1.5873865325674175e-01
3131 -3.6507022263563581e-02 -2.8155618531978450e+00 -2.0436544243263834e+00
7195 -1.8698378306641621e+00 -3.3138956584871215e-01 1.7193093327619569e+00
12796 2.6346494580683993e-01 1.5276188256310299e+00 7.5016005101101713e-01
10449 -8.1453308481617304e-01 -3.3255574793444509e-01 1.4185151399699709e+00
16215 -1.2262646592248307e+00 -1.2878312348195651e+00 -2.0802435641478012e+00
3223 1.1861966086751641e+00 3.3912976432165259e-01 -4.9043616082118838e-02
7759 1.4396267430084562e+00 -2.6858145224673385e-01 1.0836615249156265e-01
9620 -8.7753930651454592e-01 -7.9093491607961017e-02 4.2772501449502276e-01
1225 -1.4472723221419446e+00 -1.7612630332055559e+00 5.6708891836051367e-01
10783 9.0653264029179226e-01 -5.5112178872793216e-01 2.0884955153292206e+00
11327 2.5492914758584390e-01 -3.6009156624500063e-02 -1.0378130269223680e+00
3789 1.4284443698756542e+00 1.0058426702765859e+00 -3.1995946594632224e-01
704 -4.1376718037021842e-01 -2.0161978000970024e+00 -8.4612951783752011e-01
9209 2.0908407546162872e-01 2.5812835446966469e+00 1.5034086579340005e+00
2695 -5.5970306752877647e-02 2.4478880896368271e+00 2.3078434209734825e-02
2418 -5.7189692454816954e-01 2.1336950828358678e+00 -8.5406728489789574e-01
8591 3.3243276426278850e-01 7.5788064491747742e-01 -1.8335897782242807e+00
2155 4.3219167123812108e-01 1.0915256638447650e+00 -1.0534214958816450e+00
6671 -1.6314197515873024e-02 -1.2115244474624605e-01 -1.3568364909372155e+00
3385 5.4206348733951992e-01 -6.0919377949719045e-01 -1.3275285144232838e+00
7222 1.3532515923318736e-01 1.4963784919637635e+00 -4.8403120934840160e-01
10251 3.5775410486190956e-01 2.7715255560101032e-01 1.3342643886610375e+00
1201 1.8304864862994146e+00 1.6155881589392553e+00 -3.5328353258458167e-01
7630 -4.3488013648426033e-01 2.7250363396643468e-01 -1.6812753634612132e+00
10549 -1.6908068545637001e-01 1.9764870353548250e-01 1.5009116493107153e+00
12287 -1.1184751840055334e+00 3.1143240594016425e-01 5.9500107821448200e-01
5534 -4.3635213188414435e-01 1.1534158308527054e-01 7.7413091154556746e-01
5899 -1.3512484914766829e+00 7.3083355423231700e-01 6.7249790558520683e-01
7611 -7.5186699083131547e-01 1.7206733097638121e+00 1.5201710991707778e+00
5636 1.5659367135115274e-01 2.2410092021228070e+00 7.8861182964930876e-01
14489 4.7481911591314391e-01 3.4422649207195821e-01 9.8875554104711416e-01
10829 1.6044831041200979e-02 -2.4382200246418081e-01 -7.4818632940615459e-01
14784 -3.7243094076233169e-01 -8.5491888313423317e-02 -1.8866051356047602e+00
10090 -1.3960979817073860e+00 3.8369087766778875e-01 -1.3605592286494980e-01
5491 1.1458229540998413e+00 -1.7331518396473142e+00 -4.4605132710515738e-01
5707 -1.0154642967468737e+00 -8.2787375859339318e-01 8.7838144801478579e-01
8292 9.6150601568707506e-01 -8.0965846067226166e-01 1.1815425927424159e+00
15965 -9.5269338897546985e-01 -5.2012587525813767e-02 -1.4565349725389976e+00
6078 -1.4994494236033780e+00 6.5024573178259271e-01 -3.9935470123295158e-01
12239 -1.9428474979632822e+00 -5.2501416543820056e-01 -6.7489582716991514e-01
12302 8.8352286407782454e-01 3.0034721891336802e-01 1.7184859998712573e-01
10024 1.0747218774525946e+00 -1.2191946075879103e+00 1.5160455580369396e+00
3125 4.6699225974398234e-01 1.2067143653049900e-01 1.5954960164214178e+00
5524 -6.7202608059348012e-01 4.6109230676260854e-01 -1.0879725403874141e+00
10691 -7.8169175409826053e-01 -3.5510358941188264e-01 -2.9960259087856311e-01
13630 -4.2347874562497817e-01 2.8911534042831318e-02 -9.8909587449269321e-01
1326 9.5539184985399139e-01 -3.9568137370055917e-01 1.4102003030906436e+00
5583 -1.9427794728540279e-01 1.3307826914696985e+00 5.8135667936187385e-01
2701 2.3647688422358875e+00 -6.2370667133415458e-01 2.1483138827237998e+00
4973 -2.5078179012565073e-02 -9.7696734757288262e-01 -1.2153406375062898e+00
6670 -1.4077386836909027e+00 -1.6182044475044077e+00 1.7031671465262261e+00
1619 1.0981756540280241e+00 -1.3574717057576084e+00 -3.5294672948861788e-01
9222 -1.0494031240021459e-01 1.2268911886637504e+00 -5.7576429199833701e-01
2353 -1.7869706169955768e+00 4.4111833624537838e-01 -5.1124778864459575e-01
4989 3.4028506216133575e-01 1.8726794629450405e-01 -8.7892004517338229e-01
13068 -1.3305935110333160e+00 1.7518964491394744e+00 2.3783408734121506e-01
14213 1.2172216058343085e-02 1.4059234084775822e+00 -1.1409940204686209e+00
3953 1.5801708768227252e+00 -1.2328931960281087e+00 1.3555886554536793e+00
10412 -5.3667577348358519e-01 -1.7390478493753803e+00 5.5177071662186168e-02
12021 -9.9088051927757859e-01 8.0367871371156349e-02 -2.3479897868047290e+00
7048 -1.1441593936112626e+00 -2.5408525111036737e+00 6.5547920421992067e-01
12189 1.1164950047081292e+00 1.2144065934221524e+00 -5.5799524577199763e-02
8808 -1.1709389389134850e+00 -6.3806255598924544e-01 -3.5218327573874064e-01
811 -1.6870252161684705e+00 -7.4531757837228996e-01 7.4304083028078860e-01
1291 -2.0452767016225120e+00 -8.4086944204005076e-01 -1.4262375719463181e+00
4778 1.2959158982260379e+00 -1.5727431947933252e+00 5.9811633927884089e-01
11221 1.5115167552198630e-01 1.3925139035205167e+00 -1.1849705803372814e+00
6695 3.1629239508488516e-01 -2.4736766413829642e-01 -3.5989133081615809e-01
13345 3.9836025646453894e-02 8.0624012854544447e-01 -4.5929291567493485e-01
11548 -9.8886282670588510e-01 -1.7670865375448119e+00 3.3349140481078260e-01
3682 1.6154942404322579e+00 -1.3072636480890991e+00 7.4359509937602930e-01
10979 1.3936422173980745e+00 5.2972501956390583e-02 -1.0817942882210074e+00
14677 -1.5368514844024353e-01 -1.0299568866539199e+00 -1.9752864974433620e-01
7768 -7.1964425641488555e-02 -1.4712997282731046e+00 -6.9996570594697993e-01
2963 -7.8698115433924701e-02 9.0942534121657004e-01 9.0877076939879994e-02
5976 -1.5210083221543055e-01 -2.5477195949756526e+00 -1.5450256672921279e+00
7059 1.4330785941661619e+00 -1.8226037580365475e+00 -3.9258871776596027e-01
14321 3.6617512489043467e+00 -6.4651395878984652e-01 8.6106622862826498e-01
8805 -1.5038617146805753e+00 -4.4811229757899508e-02 1.2259670452577441e-01
955 -2.1059808616540674e+00 9.8616123001411726e-01 -7.5776005291027293e-01
6477 -1.3518213763014491e+00 2.3842846479912501e+00 -8.2426906491193797e-01
11817 -2.4979140109995360e-02 1.0881370455487107e+00 -3.4980493287007954e-03
6878 -3.0717659985477974e-01 2.6994105191517331e-01 -1.8046435912081638e-01
1807 -6.1448400098050596e-02 9.0434818621785831e-02 -1.8627199114588198e+00
