LAMMPS data file via write_data, version 30 Nov 2016, timestep = 40000

500 atoms
1 atom types

1.0687419820172011e+00 2.3931258017983296e+01 xlo xhi
1.0687419820172011e+00 2.3931258017983296e+01 ylo yhi
1.0687419820172011e+00 2.3931258017983296e+01 zlo zhi

Masses

1 62.5

Pair Coeffs # lj/cut

1 1.1 2.8

Atoms # full

302 0 1 0.0000000000000000e+00 1.6178733822091345e+01 5.1406791614763758e+00 2.2359464813786069e+01 0 0 -1
244 0 1 0.0000000000000000e+00 1.3986485783048515e+01 7.9160794303459436e+00 2.0475871825072904e+01 -1 0 -1
75 0 1 0.0000000000000000e+00 2.0212828543327557e+01 8.1267697866278201e+00 2.3243313004108277e+01 0 0 -1
133 0 1 0.0000000000000000e+00 1.6709749849558452e+01 8.6111227875029890e+00 2.1683947420763428e+01 0 0 -1
380 0 1 0.0000000000000000e+00 1.8385039252585880e+01 6.5031302662685500e+00 2.0449682704039521e+01 0 0 0
305 0 1 0.0000000000000000e+00 2.2513998952527551e+01 8.9534471672337208e+00 2.1617249432235980e+01 -1 0 0
368 0 1 0.0000000000000000e+00 1.0914933577414665e+00 3.8465728550035654e+00 2.0489491081316796e+01 0 1 0
4 0 1 0.0000000000000000e+00 2.1150510844794873e+01 6.1019032452753503e+00 2.1032044231157990e+01 -1 0 0
405 0 1 0.0000000000000000e+00 2.2315134369661763e+01 4.9127289551745008e+00 2.3417359468456379e+01 0 0 0
275 0 1 0.0000000000000000e+00 1.8240084164040852e+01 1.1517262628195967e+01 2.2308066989738581e+01 0 0 0
58 0 1 0.0000000000000000e+00 2.9127410358521830e+00 9.4737616376631557e+00 2.1175591550322100e+01 1 0 -1
421 0 1 0.0000000000000000e+00 2.3714790195454231e+01 1.1415200312307318e+01 2.2660386214315579e+01 -1 0 0
9 0 1 0.0000000000000000e+00 3.6034123787856562e+00 1.2098416745280753e+01 2.3398597148809696e+01 0 0 -1
224 0 1 0.0000000000000000e+00 5.3989154805069139e+00 5.5203914216714320e+00 1.2935441534012673e+01 0 0 0
25 0 1 0.0000000000000000e+00 6.0134369350032175e+00 9.7065491528915135e+00 2.3787747226979519e+01 0 -1 -1
43 0 1 0.0000000000000000e+00 1.3846870892172605e+01 1.1032098110814678e+01 2.1043028530373530e+01 0 0 -1
108 0 1 0.0000000000000000e+00 1.1493171589845142e+01 8.5257024765011931e+00 2.2097948227555641e+01 0 0 -1
185 0 1 0.0000000000000000e+00 9.1002305395272529e+00 1.1455896665727572e+01 2.0313994000470259e+01 0 1 0
70 0 1 0.0000000000000000e+00 6.0528568265494513e+00 1.2191125227321432e+01 2.1280301843950582e+01 0 0 -1
157 0 1 0.0000000000000000e+00 9.3748345271551798e+00 1.0628876608039439e+01 2.3381126991158386e+01 0 0 -1
369 0 1 0.0000000000000000e+00 1.4275292795376775e+01 1.0864448352388175e+01 1.2879739019960859e+01 0 0 0
316 0 1 0.0000000000000000e+00 2.2771427188046392e+01 1.7516698008661791e+00 2.3824762888823027e+01 -1 0 0
179 0 1 0.0000000000000000e+00 4.3262291180141856e+00 1.3933492955916877e+01 2.9917515141565527e+00 1 0 1
463 0 1 0.0000000000000000e+00 2.3786373349373957e+01 1.6389672103020999e+01 2.8296411217513842e+00 -1 0 1
455 0 1 0.0000000000000000e+00 6.2103233880281650e+00 1.6143214280773265e+01 3.2398409942203581e+00 0 0 0
471 0 1 0.0000000000000000e+00 8.4139811317526085e+00 1.3742657350515906e+01 5.0892306760832939e+00 0 0 1
312 0 1 0.0000000000000000e+00 7.3052322736039272e+00 1.3142862908776008e+01 2.1915595312758360e+00 0 0 1
192 0 1 0.0000000000000000e+00 1.0373553384953548e+01 1.3378390383511594e+01 1.9826902948436906e+00 0 0 1
319 0 1 0.0000000000000000e+00 1.1421107267002792e+01 1.5965596641116109e+01 2.7648381287749642e+00 1 -1 0
296 0 1 0.0000000000000000e+00 1.4570888928210337e+01 1.6084503029316487e+01 2.9789710920755375e+00 0 1 0
429 0 1 0.0000000000000000e+00 1.2937344769749661e+01 1.3453218037555800e+01 3.6793733090813165e+00 0 0 1
415 0 1 0.0000000000000000e+00 1.6057341239328533e+01 1.3700067710183873e+01 2.2304612197823808e+00 -1 -1 1
283 0 1 0.0000000000000000e+00 1.8578315022245611e+01 1.5380108221896444e+01 3.7171921956344782e+00 -1 0 1
241 0 1 0.0000000000000000e+00 2.3382674662134161e+01 1.2538263426970184e+01 7.2705571353083007e+00 -1 -1 0
183 0 1 0.0000000000000000e+00 2.2976238952836045e+01 1.3664373705915766e+01 2.0979891873779333e+00 -1 0 0
89 0 1 0.0000000000000000e+00 2.1361667635937227e+01 1.4691489774538722e+01 4.1725786420083093e+00 0 0 0
151 0 1 0.0000000000000000e+00 2.0614536639440566e+01 1.6155680515119681e+01 1.6951637870730776e+00 0 0 1
189 0 1 0.0000000000000000e+00 3.2777225552055773e+00 1.6423490774651764e+01 4.7330750508791253e+00 1 0 0
500 0 1 0.0000000000000000e+00 3.8034956383182870e+00 2.0414945834534368e+01 1.6252822205671842e+00 0 0 1
484 0 1 0.0000000000000000e+00 3.6111224713103831e+00 1.7454790148388856e+01 1.6517645902374731e+00 0 0 1
292 0 1 0.0000000000000000e+00 1.6584963750235633e+00 1.9006966749042800e+01 3.5321069598447159e+00 0 0 0
440 0 1 0.0000000000000000e+00 5.0059687857037138e+00 1.9097560102406646e+01 4.2126058722847741e+00 1 0 1
357 0 1 0.0000000000000000e+00 6.7103645526270039e+00 1.9282628147747918e+01 1.6997681793783206e+00 0 0 0
129 0 1 0.0000000000000000e+00 8.8776509284911214e+00 1.6588309186630877e+01 4.2070438878440433e+00 0 -1 0
19 0 1 0.0000000000000000e+00 1.0294390588560230e+01 1.9007716545731029e+01 2.1784512636092588e+00 1 -1 0
104 0 1 0.0000000000000000e+00 1.2976021400510996e+01 1.8489423608148332e+01 3.6096373719716768e+00 0 -1 0
492 0 1 0.0000000000000000e+00 1.4417889309017621e+01 1.9790107160425080e+01 1.1462658398198798e+01 0 1 0
84 0 1 0.0000000000000000e+00 1.6963610914374694e+01 1.8227736782812237e+01 2.6352915589211885e+00 -1 0 0
437 0 1 0.0000000000000000e+00 1.9187772906012501e+01 1.9960914209185503e+01 4.0076521640330256e+00 0 -1 1
406 0 1 0.0000000000000000e+00 2.1671711763875923e+01 1.9127809992614111e+01 1.8335908182710043e+00 0 -1 1
124 0 1 0.0000000000000000e+00 2.1420815134115703e+01 1.7548771621982979e+01 4.6827179991130601e+00 -2 -1 0
51 0 1 0.0000000000000000e+00 3.1018944493397451e+00 2.3561353023294437e+01 2.5943429394560589e+00 0 -1 0
160 0 1 0.0000000000000000e+00 2.6071229844014048e+00 2.1163371864638197e+01 4.8095207177021271e+00 1 -1 1
348 0 1 0.0000000000000000e+00 3.9447075337005661e+00 2.3552793894399930e+01 5.3547806854330364e+00 0 0 1
253 0 1 0.0000000000000000e+00 1.5821561402638858e+01 2.3769251120831324e+01 7.2207623999913677e+00 0 0 0
201 0 1 0.0000000000000000e+00 5.6700892453539815e+00 2.2042010637369795e+01 2.7702354791079520e+00 0 -1 0
318 0 1 0.0000000000000000e+00 8.1676912967171802e+00 2.0493071848180122e+01 3.7043787041091494e+00 1 -1 0
260 0 1 0.0000000000000000e+00 2.3345978512829561e+01 2.1435044396283981e+01 1.2195305736862711e+01 -1 0 0
268 0 1 0.0000000000000000e+00 1.0870471249900138e+01 1.9450625337214024e+01 5.3538989620747266e+00 0 0 0
428 0 1 0.0000000000000000e+00 1.1601435105252241e+01 2.2356802558264480e+01 2.6147089677431858e+00 0 -1 1
248 0 1 0.0000000000000000e+00 1.3972809227853915e+01 2.0601474093740350e+01 1.7227645043349498e+00 -1 0 1
468 0 1 0.0000000000000000e+00 1.3712460559825875e+01 2.1609761008203563e+01 4.6067258900062003e+00 -1 0 1
67 0 1 0.0000000000000000e+00 1.6439141022672171e+01 2.1337165748280373e+01 3.1848294261366306e+00 0 0 0
236 0 1 0.0000000000000000e+00 1.8868417538310840e+01 2.2318514602537384e+01 1.6888156733103132e+00 0 -1 0
115 0 1 0.0000000000000000e+00 2.2769548116689148e+01 2.1809820168383020e+01 2.8670568098803435e+00 0 -1 0
394 0 1 0.0000000000000000e+00 2.4989968649804055e+00 1.5154005133687422e+01 7.6454413506699339e+00 1 0 0
158 0 1 0.0000000000000000e+00 2.2227891666477685e+01 2.3327924546096764e+01 1.0139504175013357e+01 0 0 0
7 0 1 0.0000000000000000e+00 7.1652502833495664e+00 1.2595849610354248e+01 7.8711841269645104e+00 0 -1 0
214 0 1 0.0000000000000000e+00 6.6097252024588160e+00 1.6147302272174191e+01 6.1855102382940013e+00 0 -1 0
37 0 1 0.0000000000000000e+00 6.0402461396895770e+00 1.5007242066485309e+01 8.9044058368728116e+00 0 -1 0
288 0 1 0.0000000000000000e+00 4.9955343258318772e+00 1.3140126176373522e+01 5.9354261417249248e+00 0 0 0
291 0 1 0.0000000000000000e+00 8.8056370084888869e+00 1.4941193972862431e+01 8.0414598702234521e+00 0 0 0
289 0 1 0.0000000000000000e+00 1.1044840666576484e+01 1.4388829201676469e+01 5.9564541018816630e+00 0 0 1
205 0 1 0.0000000000000000e+00 1.1014162125990092e+01 1.3129193762728407e+01 8.5006438226807681e+00 0 -1 0
112 0 1 0.0000000000000000e+00 1.4041937023485037e+01 1.4093821385915113e+01 7.0365006423263834e+00 0 0 0
80 0 1 0.0000000000000000e+00 1.6089964031608755e+01 1.4847556994588242e+01 5.1578435194435812e+00 0 0 0
264 0 1 0.0000000000000000e+00 1.9592477277534201e+01 1.4983505275316469e+01 6.6992462057823197e+00 -1 0 0
251 0 1 0.0000000000000000e+00 1.6748692847486218e+01 1.4843266287212982e+01 8.3786718154055162e+00 -1 0 0
11 0 1 0.0000000000000000e+00 1.4383743392475873e+01 2.3397378258988958e+01 2.2002884335825104e+00 0 -1 1
285 0 1 0.0000000000000000e+00 1.3563335083725976e+00 1.3943752591431046e+01 4.8540783257424200e+00 0 0 0
315 0 1 0.0000000000000000e+00 2.2528860994276460e+01 1.5264946947096837e+01 7.1875503576139019e+00 0 0 0
229 0 1 0.0000000000000000e+00 4.2155552779154757e+00 1.8016949587607900e+01 7.0057122684525215e+00 0 -1 0
493 0 1 0.0000000000000000e+00 2.3902640692640333e+01 1.7744418706208727e+01 6.5715366827074586e+00 -1 0 0
186 0 1 0.0000000000000000e+00 8.0906830970815520e+00 1.8854252795644815e+01 6.2338862231102485e+00 0 0 0
447 0 1 0.0000000000000000e+00 1.0455474457577463e+01 1.7176429366117468e+01 6.8867176425114272e+00 -1 -1 1
218 0 1 0.0000000000000000e+00 1.3145341777612574e+01 1.6718977613017692e+01 5.7765453042926893e+00 0 -1 0
247 0 1 0.0000000000000000e+00 1.3615274819543190e+01 1.9425014890036469e+01 6.6294859876749612e+00 -1 0 1
250 0 1 0.0000000000000000e+00 1.5859834814245684e+01 1.7207513815569481e+01 7.2364924873797154e+00 0 0 0
299 0 1 0.0000000000000000e+00 1.8280405602509799e+01 1.7637949546398325e+01 5.5507167624739564e+00 0 1 0
162 0 1 0.0000000000000000e+00 1.9165683158961652e+01 2.0000292534832653e+01 7.1011494557816599e+00 -1 0 0
361 0 1 0.0000000000000000e+00 2.1417471483567518e+01 1.7856957603566585e+01 8.3823343849384528e+00 -1 0 0
359 0 1 0.0000000000000000e+00 2.4396182165221965e+00 2.0393298786379344e+01 7.6889468464853046e+00 1 -1 1
293 0 1 0.0000000000000000e+00 4.2265162727220495e+00 2.3341155098167189e+01 8.2315132015655070e+00 1 0 0
274 0 1 0.0000000000000000e+00 5.6538666037636496e+00 2.0878811908524170e+01 6.5230246372726537e+00 0 0 0
308 0 1 0.0000000000000000e+00 6.9150794088719980e+00 2.3486149918042557e+01 5.6813592748463559e+00 0 0 0
454 0 1 0.0000000000000000e+00 7.9258630976074853e+00 2.2086955684108581e+01 8.7730676116855193e+00 0 -1 1
234 0 1 0.0000000000000000e+00 1.0859592127576757e+01 2.3640746796425855e+01 5.0855857728848370e+00 0 0 0
3 0 1 0.0000000000000000e+00 8.9754342241395371e+00 2.1570635227508191e+01 6.3425105063728786e+00 0 -1 0
175 0 1 0.0000000000000000e+00 1.1787073463872698e+01 2.1468460634323144e+01 7.4203820634750217e+00 0 0 1
12 0 1 0.0000000000000000e+00 1.6269385018168133e+01 2.0222494296709844e+01 6.0718799370263508e+00 0 -1 0
194 0 1 0.0000000000000000e+00 2.2401417116011618e+01 2.0426289463059877e+01 9.3800588359899582e+00 0 0 0
137 0 1 0.0000000000000000e+00 1.8510089849111690e+01 2.2253947843446038e+01 5.4209331533680425e+00 0 -1 0
2 0 1 0.0000000000000000e+00 2.0915932762154668e+01 2.3380485290154102e+01 4.2639893188988260e+00 -1 -1 0
105 0 1 0.0000000000000000e+00 2.0624791319096499e+01 2.2547892226193170e+01 7.7356789684596050e+00 0 -1 0
427 0 1 0.0000000000000000e+00 2.3700721911589852e+01 2.2848833776090689e+01 7.6490584327671538e+00 -1 -1 0
29 0 1 0.0000000000000000e+00 2.2104403817048631e+01 2.0383893596855916e+01 5.7689274340934675e+00 0 0 -1
184 0 1 0.0000000000000000e+00 2.3875564952561326e+01 1.4108783000441980e+01 1.0208813758264814e+01 -1 0 -1
389 0 1 0.0000000000000000e+00 1.7945109441467693e+01 2.2179995028880043e+01 9.1340375165024579e+00 0 0 0
83 0 1 0.0000000000000000e+00 3.5563107313074029e+00 1.4198863499883414e+01 1.2111757136282247e+01 0 0 0
169 0 1 0.0000000000000000e+00 8.8580331571933808e+00 1.4356592217330773e+01 1.1181342646805094e+01 0 0 0
15 0 1 0.0000000000000000e+00 1.1831626162150693e+01 1.4359895197290676e+01 1.1150783416043588e+01 0 0 -1
182 0 1 0.0000000000000000e+00 1.4965804895804897e+01 1.3929374410332105e+01 1.0924172793073220e+01 -1 0 0
376 0 1 0.0000000000000000e+00 1.2964876375411507e+01 1.5893769330726455e+01 8.8615644917945158e+00 0 0 0
412 0 1 0.0000000000000000e+00 1.8971109683471688e+01 1.3541355820233504e+01 9.6652947149349533e+00 0 0 1
304 0 1 0.0000000000000000e+00 1.7770679421900034e+01 1.5565656105759953e+01 1.1619225435283381e+01 -1 -1 0
92 0 1 0.0000000000000000e+00 2.1056016701113229e+01 1.5352238116345530e+01 1.0104218031126091e+01 0 -1 0
259 0 1 0.0000000000000000e+00 1.7086752475102067e+01 2.1403510060916400e+01 1.1761021712652431e+01 0 0 0
91 0 1 0.0000000000000000e+00 4.5955597165488262e+00 1.7262888976686945e+01 1.0579835670545087e+01 1 0 0
74 0 1 0.0000000000000000e+00 1.9748161747202520e+01 2.2870863424902169e+01 1.1553359183375306e+01 0 0 -1
222 0 1 0.0000000000000000e+00 1.9213066848829168e+00 1.7427654746916144e+01 9.2619518380227976e+00 0 0 0
413 0 1 0.0000000000000000e+00 7.2092862263809421e+00 1.7639888746441681e+01 8.8280131442545908e+00 1 -1 0
261 0 1 0.0000000000000000e+00 5.0478714175111818e+00 2.0111358342260260e+01 9.1798006156655010e+00 -1 -1 0
419 0 1 0.0000000000000000e+00 7.2895907534384508e+00 1.6923180386875771e+01 1.1989224727325027e+01 1 -1 0
17 0 1 0.0000000000000000e+00 7.6352024936567293e+00 1.9885345080789882e+01 1.1065930812707109e+01 0 -1 0
353 0 1 0.0000000000000000e+00 9.8789164092126605e+00 1.9634567664300715e+01 8.9446759393758750e+00 0 -1 0
102 0 1 0.0000000000000000e+00 1.0162869702923535e+01 1.7080114602116474e+01 1.0080756185861258e+01 0 -1 0
78 0 1 0.0000000000000000e+00 1.3036704507900669e+01 1.7242922695993709e+01 1.1905791232083644e+01 0 -1 0
47 0 1 0.0000000000000000e+00 1.5461905510384291e+01 1.7062247983073529e+01 1.0353839134674770e+01 0 0 0
81 0 1 0.0000000000000000e+00 1.3004743885247795e+01 1.8722116693997037e+01 9.1636023998833895e+00 0 0 0
279 0 1 0.0000000000000000e+00 1.6588788354473781e+01 1.9361246539749747e+01 9.2077118310048540e+00 0 -1 1
46 0 1 0.0000000000000000e+00 1.9334130467547112e+01 1.9571729660435960e+01 1.0485830546278169e+01 -1 0 -1
5 0 1 0.0000000000000000e+00 1.8585047198300582e+01 1.7069066654464681e+01 8.9826829953909648e+00 -1 -1 -1
482 0 1 0.0000000000000000e+00 6.1909651093401488e+00 1.2875306417581694e+01 1.0741443380975660e+01 0 1 0
347 0 1 0.0000000000000000e+00 2.2247586175629287e+01 1.7934637334438793e+01 1.1503147150385921e+01 -1 0 0
145 0 1 0.0000000000000000e+00 2.5280875766638342e+00 1.9675905808237516e+01 1.1326667851223940e+01 0 -1 0
190 0 1 0.0000000000000000e+00 2.3217434404928783e+00 2.2637161402479318e+01 1.0380027456000567e+01 1 0 0
382 0 1 0.0000000000000000e+00 5.3722537036002462e+00 2.2483445873646865e+01 1.1006240270646902e+01 0 0 0
411 0 1 0.0000000000000000e+00 8.6236422795954795e+00 2.3363382825832158e+01 1.1438016733412763e+01 0 0 0
409 0 1 0.0000000000000000e+00 1.1268352919755841e+01 2.0664408997552311e+01 1.1712906657703975e+01 0 0 0
168 0 1 0.0000000000000000e+00 1.1824132541496359e+01 2.3034527541157853e+01 1.0084155511502354e+01 -1 0 0
477 0 1 0.0000000000000000e+00 1.4086744590553225e+01 2.2679870723185594e+01 1.1914256504733174e+01 0 0 0
422 0 1 0.0000000000000000e+00 1.4312439557508979e+01 2.1915710483906782e+01 9.1384783875626994e+00 -1 -1 1
401 0 1 0.0000000000000000e+00 8.6561314245241032e+00 1.6170623914647919e+01 1.1017280131447222e+00 0 -1 1
393 0 1 0.0000000000000000e+00 4.3342235381644629e+00 1.3410645980007221e+01 1.5006549420570821e+01 0 0 0
65 0 1 0.0000000000000000e+00 1.8829652969716020e+00 1.5276734524230838e+01 1.5646841595196381e+01 0 -1 -1
349 0 1 0.0000000000000000e+00 7.5223324137109762e+00 1.5568944496025399e+01 1.5924246513776042e+01 0 0 0
494 0 1 0.0000000000000000e+00 7.2054038715136803e+00 1.4182743753336492e+01 1.3486729272106979e+01 0 0 0
358 0 1 0.0000000000000000e+00 9.8249727440130563e+00 1.5660328435894423e+01 1.3627977363995161e+01 1 0 0
87 0 1 0.0000000000000000e+00 1.2753635941855821e+01 1.6232167699604148e+01 1.4867464501080541e+01 0 0 0
476 0 1 0.0000000000000000e+00 1.1907530329481657e+00 2.1058404948181281e+01 2.0533999812361824e+01 1 0 0
199 0 1 0.0000000000000000e+00 1.2878169675022868e+01 1.3118518996095682e+01 1.3692190737392044e+01 0 1 0
390 0 1 0.0000000000000000e+00 1.5366804722275502e+01 1.5737015155128232e+01 1.3388819528917855e+01 0 1 0
258 0 1 0.0000000000000000e+00 1.6362657127453929e+01 1.2762496577721929e+01 1.3648385243114307e+01 1 0 -1
490 0 1 0.0000000000000000e+00 1.7747660318745581e+01 1.5826739283492820e+01 1.5154691108912443e+01 0 0 0
69 0 1 0.0000000000000000e+00 1.8887985454184744e+01 1.2576072907402946e+01 1.5747847401309786e+01 0 0 0
226 0 1 0.0000000000000000e+00 1.1325490005385721e+01 1.2610408848501743e+01 2.2008370523180758e+01 0 0 -1
438 0 1 0.0000000000000000e+00 2.1905968880085691e+01 1.4826063674569566e+01 1.5981879076931747e+01 0 0 1
303 0 1 0.0000000000000000e+00 2.3343340611677935e+01 1.4564706216753248e+01 1.2940128926461666e+01 -1 0 0
436 0 1 0.0000000000000000e+00 5.0550691057000083e+00 1.6707542319449935e+01 1.4312782061723583e+01 0 0 0
181 0 1 0.0000000000000000e+00 4.9474255550741457e+00 2.0000778439847025e+01 1.2619541985559110e+01 0 0 0
198 0 1 0.0000000000000000e+00 4.6879844427002952e+00 1.9509340073549868e+01 1.6547112396626353e+01 0 0 0
365 0 1 0.0000000000000000e+00 2.4710510501138629e+00 1.9414888116412072e+01 1.4410856490112261e+01 0 0 0
31 0 1 0.0000000000000000e+00 6.8781985425571239e+00 1.9247312536681083e+01 1.4538804789449300e+01 0 -1 0
209 0 1 0.0000000000000000e+00 9.6286892371440658e+00 1.8558924395346452e+01 1.2700067265199143e+01 0 -1 0
120 0 1 0.0000000000000000e+00 1.2435158067520881e+01 1.9403805444959026e+01 1.4215551130933164e+01 0 0 0
262 0 1 0.0000000000000000e+00 9.4035143019981859e+00 1.7739636946429307e+01 1.5713677294304837e+01 0 0 0
20 0 1 0.0000000000000000e+00 1.5008447276597243e+01 1.8110038479717719e+01 1.5624989519836840e+01 0 0 -1
284 0 1 0.0000000000000000e+00 1.2553535575832019e+01 1.7206149016873063e+01 2.3263623203743826e+01 0 0 0
26 0 1 0.0000000000000000e+00 2.0072296479242581e+01 1.5432710217890083e+01 1.3300294385761305e+01 -1 -1 0
155 0 1 0.0000000000000000e+00 1.8193576142605117e+01 1.9777540240734822e+01 1.5585466554218391e+01 0 0 0
448 0 1 0.0000000000000000e+00 2.0184904847366571e+01 1.7480411395155009e+01 1.6173344639299938e+01 -1 0 0
235 0 1 0.0000000000000000e+00 1.9626697931319406e+01 1.8289564481065234e+01 1.3246330855007823e+01 0 -1 0
337 0 1 0.0000000000000000e+00 2.2781705257992822e+01 1.7300177484214004e+01 1.4372442315963943e+01 0 -1 1
60 0 1 0.0000000000000000e+00 3.8114491416963876e+00 2.2217513357691196e+01 1.6267925714529923e+01 0 -1 0
64 0 1 0.0000000000000000e+00 3.7467154252584867e+00 2.2612424707536224e+01 1.3268208822871278e+01 -1 0 0
377 0 1 0.0000000000000000e+00 6.6346486244075535e+00 2.2075753170596858e+01 1.3942327508768859e+01 1 0 0
354 0 1 0.0000000000000000e+00 1.1857739580985278e+01 2.2774878878543067e+01 1.3788163007963126e+01 0 -1 1
163 0 1 0.0000000000000000e+00 9.6092152155870405e+00 2.0917877360271930e+01 1.4656133264100111e+01 -1 0 0
327 0 1 0.0000000000000000e+00 1.1552186075046597e+01 2.1687119274594544e+01 1.7025353926651139e+01 -1 -1 0
188 0 1 0.0000000000000000e+00 1.5748007416633085e+01 2.0675103365881032e+01 1.4117469721796276e+01 -1 1 0
281 0 1 0.0000000000000000e+00 1.4084465303526411e+01 2.2614468747396177e+01 1.5713835491639662e+01 -1 0 0
208 0 1 0.0000000000000000e+00 1.6303174295972809e+01 2.3664256839543366e+01 1.3538443134615413e+01 0 0 0
113 0 1 0.0000000000000000e+00 1.8571851964263615e+01 2.2268668262548911e+01 1.4224956421703517e+01 0 -1 0
196 0 1 0.0000000000000000e+00 1.6755569192249030e+01 2.2887571406943774e+01 1.6722268263705320e+01 0 0 0
426 0 1 0.0000000000000000e+00 1.3181237437089273e+00 2.2489334047498318e+01 1.4918448359289577e+01 0 0 0
418 0 1 0.0000000000000000e+00 2.1408641780150820e+01 2.0839735606946217e+01 1.4396216742012419e+01 0 -1 0
34 0 1 0.0000000000000000e+00 2.3170833986176196e+00 1.5125523903161909e+01 1.8859753115108361e+01 1 -1 -1
452 0 1 0.0000000000000000e+00 4.7798961236178812e+00 1.5842049523086072e+01 1.7025918835986076e+01 0 0 0
479 0 1 0.0000000000000000e+00 1.8684104333228849e+01 2.1004525207137036e+01 2.2050750225134788e+01 0 0 0
329 0 1 0.0000000000000000e+00 5.1706551550659832e+00 1.3136826545952395e+01 1.8017238511453225e+01 0 0 0
132 0 1 0.0000000000000000e+00 7.8941961289656994e+00 1.4134909572434013e+01 1.8959281570462423e+01 0 0 -1
385 0 1 0.0000000000000000e+00 5.2522515428035650e+00 1.5346614685659622e+01 2.0152299976555966e+01 0 0 0
372 0 1 0.0000000000000000e+00 1.0716281314274109e+01 1.4685772707188942e+01 1.6298643668922995e+01 0 0 0
324 0 1 0.0000000000000000e+00 1.2648191324415041e+01 1.5737884504791843e+01 1.8141818688953627e+01 0 0 0
50 0 1 0.0000000000000000e+00 2.3015719248261921e+00 1.6783610669161490e+01 1.2518655039080047e+01 0 -1 -1
306 0 1 0.0000000000000000e+00 1.4598259537546841e+01 1.4020455784311441e+01 1.6004798058270566e+01 0 0 0
146 0 1 0.0000000000000000e+00 1.4218949705050173e+01 1.2987299089459615e+01 1.8652084311863391e+01 0 0 -1
350 0 1 0.0000000000000000e+00 1.7115433030271582e+01 1.5720458808436806e+01 2.0277662813716937e+01 0 0 0
470 0 1 0.0000000000000000e+00 1.6853241474065751e+01 1.3912204715461820e+01 1.7945400435107615e+01 0 1 0
252 0 1 0.0000000000000000e+00 1.9482649275507050e+01 1.5020783415717597e+01 1.7890340979965313e+01 0 0 -1
156 0 1 0.0000000000000000e+00 2.1882444756613150e+01 1.3829295275874669e+01 1.9041211024016626e+01 0 0 -1
320 0 1 0.0000000000000000e+00 1.9773334633957083e+00 1.7875205627936030e+01 1.7006433654715135e+01 1 -1 0
342 0 1 0.0000000000000000e+00 4.2151587084128339e+00 1.7861487423525453e+01 1.9061963571832194e+01 0 0 0
14 0 1 0.0000000000000000e+00 6.9302150548145027e+00 1.7796903475007106e+01 1.7999575283515068e+01 0 -1 0
213 0 1 0.0000000000000000e+00 9.8470552745829441e+00 1.6644858651688164e+01 1.8620911457654206e+01 0 -1 0
397 0 1 0.0000000000000000e+00 9.3710371426021304e+00 1.9483387340820656e+01 1.8562667618361903e+01 0 0 0
345 0 1 0.0000000000000000e+00 1.1902355347510419e+01 1.8609803407990636e+01 1.7049493188376342e+01 0 0 0
167 0 1 0.0000000000000000e+00 1.4410060634207767e+01 1.8223482797163218e+01 1.8953061820744686e+01 0 0 -1
367 0 1 0.0000000000000000e+00 1.7234312405676782e+01 1.7601923103151066e+01 1.7472908557170904e+01 0 0 0
272 0 1 0.0000000000000000e+00 1.9963711255811866e+01 1.8263888251739306e+01 1.9069497551334916e+01 0 0 0
6 0 1 0.0000000000000000e+00 2.2073006540681014e+01 1.6588220673225738e+01 1.8289744573266780e+01 -1 0 -1
126 0 1 0.0000000000000000e+00 2.3714714192361924e+01 1.8223663406345263e+01 2.0056416420399465e+01 -1 -1 0
420 0 1 0.0000000000000000e+00 2.2123504565299054e+01 1.9540186568099628e+01 1.7087957197388700e+01 0 -1 0
265 0 1 0.0000000000000000e+00 2.1831585785285372e+00 2.0585113190086112e+01 1.7702215380272293e+01 0 0 0
387 0 1 0.0000000000000000e+00 2.0291820963194964e+00 2.3707482410252268e+01 1.8737421655039405e+01 1 0 0
371 0 1 0.0000000000000000e+00 6.5905907019194467e+00 2.1482287098150586e+01 1.7008721490513082e+01 0 0 0
95 0 1 0.0000000000000000e+00 4.7549024931527653e+00 2.2102727463715997e+01 1.9208194037368678e+01 0 0 0
425 0 1 0.0000000000000000e+00 8.9334010265947352e+00 2.3419701054829400e+01 1.7104574006519488e+01 0 -1 0
489 0 1 0.0000000000000000e+00 7.6530653958600876e+00 2.2834965449001004e+01 1.9856823112072306e+01 1 0 0
215 0 1 0.0000000000000000e+00 1.1145327022772594e+01 2.3833230236371019e+01 1.9227542408805697e+01 0 -1 0
399 0 1 0.0000000000000000e+00 1.2926644152726517e+01 2.0817390522733447e+01 1.9216614554371684e+01 1 0 0
30 0 1 0.0000000000000000e+00 1.5426741606063596e+01 2.0331457557112934e+01 1.7467540093992380e+01 -1 0 -1
417 0 1 0.0000000000000000e+00 1.4125301214636673e+01 2.3655951964095703e+01 1.8794050412640960e+01 1 -1 0
391 0 1 0.0000000000000000e+00 1.7697852029610925e+01 2.3545565469231640e+01 1.9764447138811025e+01 0 0 0
456 0 1 0.0000000000000000e+00 1.8322794333841081e+01 2.0619461337018286e+01 1.8691764899599161e+01 0 0 0
331 0 1 0.0000000000000000e+00 2.0787413017417851e+01 2.1587378395465663e+01 2.0002717808413642e+01 -1 -1 0
451 0 1 0.0000000000000000e+00 2.0052103773405868e+01 2.1959357587749068e+01 1.6914502968293519e+01 -1 0 0
